LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2011;"-11,1";"-13,3";"-6,6";"-14,3";"77";"0";"1";"0";"14";"0";"1018";"0";""
Mezzana;2/1/2011;"-11,8";"-14,3";"-7,7";"-14,2";"82";"0";"2";"0";"21";"0";"1015";"0";""
Mezzana;3/1/2011;"-12,2";"-14,1";"-9,7";"-16,1";"72";"0";"2";"0";"22";"0";"1021";"0";""
Mezzana;4/1/2011;"-11";"-12,8";"-8,8";"-16";"67";"0";"2";"0";"20";"0";"1021";"0";"neve "
Mezzana;5/1/2011;"-10,5";"-12,2";"-7,5";"-16,7";"61";"0";"2";"0";"21";"0";"1020";"0";""
Mezzana;6/1/2011;"-8,3";"-11,9";"-5";"-11,6";"78";"0";"1";"0";"53";"0";"1020";"1,2";"pioggia neve "
Mezzana;7/1/2011;"-1,9";"-4,8";"0,5";"-0,8";"99";"0";"2";"0";"41";"0";"1022";"2,8";"pioggia neve "
Mezzana;8/1/2011;"1,5";"0,7";"2,4";"2,5";"100";"0";"3";"0";"38";"0";"1021";"1,9";"pioggia "
Mezzana;9/1/2011;"1,4";"0,4";"2,1";"1,7";"99";"0";"3";"0";"39";"0";"1021";"0";""
Mezzana;10/1/2011;"0,9";"-0,4";"1,8";"2";"100";"0";"1";"0";"37";"0";"1020";"6,6";"pioggia neve "
Mezzana;11/1/2011;"0,1";"-0,6";"0,8";"0,1";"96";"0";"2";"0";"20";"0";"1014";"4,6";"pioggia neve "
Mezzana;12/1/2011;"-0,1";"-1";"1,6";"-3,2";"80";"0";"2";"0";"28";"0";"1018";"0";""
Mezzana;13/1/2011;"1,4";"-0,9";"4";"0,2";"91";"0";"2";"0";"23";"0";"1016";"0";""
Mezzana;14/1/2011;"1";"-0,4";"3,7";"-0,3";"90";"0";"2";"0";"23";"0";"1017";"0";""
Mezzana;15/1/2011;"-0,9";"-3,5";"2,5";"-4,3";"78";"0";"2";"0";"41";"0";"1022";"0";""
Mezzana;16/1/2011;"-2,8";"-5,1";"1,1";"-6";"78";"0";"1";"0";"17";"0";"1028";"0";""
Mezzana;17/1/2011;"-4,4";"-6,9";"-0,3";"-8";"76";"0";"1";"0";"20";"0";"1026";"0";""
Mezzana;18/1/2011;"-5,2";"-8,5";"-0,9";"-8,1";"80";"0";"1";"0";"18";"0";"1023";"0";""
Mezzana;19/1/2011;"-5,4";"-8,5";"-2,5";"-7,2";"87";"0";"2";"0";"32";"0";"1020";"2,9";"pioggia neve "
Mezzana;20/1/2011;"-6,8";"-8,5";"-4,8";"-11,6";"68";"0";"5";"0";"43";"0";"1020";"0";"neve "
Mezzana;21/1/2011;"-9,7";"-12,2";"-7,4";"-14,8";"66";"0";"6";"0";"51";"0";"1023";"0";""
Mezzana;22/1/2011;"-11,7";"-15,6";"-7,4";"-16,8";"66";"0";"5";"0";"40";"0";"1021";"0";""
Mezzana;23/1/2011;"-12,5";"-16,7";"-7,5";"-17,5";"66";"0";"2";"0";"27";"0";"1018";"0";""
Mezzana;24/1/2011;"-11,3";"-16,3";"-5,7";"-13,8";"81";"0";"1";"0";"25";"0";"1017";"0";""
Mezzana;25/1/2011;"-9,1";"-13,9";"-4";"-11";"86";"0";"2";"0";"23";"0";"1015";"0";""
Mezzana;26/1/2011;"-6,2";"-11,1";"-1,2";"-7,5";"88";"0";"2";"0";"27";"0";"1009";"0";""
Mezzana;27/1/2011;"-4,2";"-8,5";"-0,4";"-6,1";"87";"0";"2";"0";"19";"0";"1012";"0";"neve "
Mezzana;28/1/2011;"-3";"-6,2";"0,1";"-4,9";"86";"0";"2";"0";"20";"0";"1016";"0";"neve "
Mezzana;29/1/2011;"-2,5";"-4,4";"0,4";"-4,7";"85";"0";"2";"0";"21";"0";"1018";"0";""
Mezzana;30/1/2011;"-1,9";"-4";"0,5";"-4,4";"83";"0";"3";"0";"20";"0";"1016";"0";"neve "
Mezzana;31/1/2011;"-2,2";"-4,8";"1,5";"-6,5";"73";"0";"1";"0";"18";"0";"1018";"0";""
