LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/6/2004;"18,6";"16";"21,2";"13,6";"73";"9";"9";"21";"0";"0";"0";"0,8";"pioggia "
Tenno;2/6/2004;"20,1";"15";"25,4";"11,2";"57";"6";"7";"29";"0";"0";"0";"0";""
Tenno;3/6/2004;"19,1";"14,6";"25,6";"11,7";"62";"11";"7";"41";"80";"0";"0";"4,1";"pioggia temporale "
Tenno;4/6/2004;"21,1";"14,5";"27,4";"10,4";"50";"11";"5";"17";"0";"0";"0";"0,8";"pioggia temporale "
Tenno;5/6/2004;"19,9";"15";"26,1";"12";"60";"10";"11";"31";"0";"0";"0";"2";"pioggia temporale "
Tenno;6/6/2004;"19,9";"15";"25,2";"8,7";"48";"11";"6";"15";"26";"0";"0";"9,9";"pioggia temporale "
Tenno;7/6/2004;"21,8";"15";"27";"7,9";"41";"12";"6";"11";"0";"0";"0";"0";""
Tenno;8/6/2004;"23,8";"16,2";"29,4";"9,1";"39";"9";"9";"34";"57";"0";"0";"0";"pioggia temporale "
Tenno;9/6/2004;"25,5";"16,8";"32,6";"12,4";"44";"9";"4";"11";"0";"0";"0";"0";""
Tenno;10/6/2004;"26,9";"18,8";"34,2";"11,7";"39";"8";"7";"15";"0";"0";"0";"0";""
Tenno;11/6/2004;"25,3";"17";"32,4";"6,9";"31";"10";"8";"18";"0";"0";"0";"0";""
Tenno;12/6/2004;"24,3";"16,8";"30,4";"8,8";"37";"11";"6";"28";"0";"0";"0";"0";"pioggia temporale "
Tenno;13/6/2004;"18,2";"14";"22";"7,2";"49";"11";"14";"28";"39";"0";"0";"11,9";"pioggia temporale "
Tenno;14/6/2004;"21,3";"17,2";"26,2";"3,4";"31";"12";"13";"31";"0";"0";"0";"0";""
Tenno;15/6/2004;"22,2";"14,9";"29";"8,8";"42";"10";"6";"9";"0";"0";"0";"0";""
Tenno;16/6/2004;"22,9";"17";"28,9";"11,6";"49";"8";"7";"11";"0";"0";"0";"0";""
Tenno;17/6/2004;"23,5";"20";"27,2";"10,9";"45";"8";"12";"29";"0";"0";"0";"0";""
Tenno;18/6/2004;"24,7";"18,2";"30,1";"11,9";"45";"8";"5";"9";"0";"0";"0";"0";""
Tenno;19/6/2004;"23,7";"18";"28,6";"12,5";"49";"9";"13";"29";"0";"0";"0";"0";"pioggia temporale "
Tenno;20/6/2004;"19,3";"15";"23,3";"14,6";"74";"9";"9";"24";"0";"0";"0";"8,9";"pioggia temporale "
Tenno;21/6/2004;"19,5";"13";"24,6";"9,3";"52";"11";"5";"37";"0";"0";"0";"5,1";"pioggia "
Tenno;22/6/2004;"21";"14,6";"26,4";"8,8";"46";"9";"7";"13";"0";"0";"0";"0";""
Tenno;23/6/2004;"22,1";"16,2";"27,1";"11,8";"52";"8";"5";"9";"0";"0";"0";"0";""
Tenno;24/6/2004;"23,4";"16,8";"28,4";"13,1";"52";"7";"7";"13";"0";"0";"0";"0";""
Tenno;25/6/2004;"23,2";"19";"30";"13,3";"54";"8";"14";"37";"57";"0";"0";"0";"pioggia temporale "
Tenno;26/6/2004;"23";"17,4";"28,2";"10,1";"44";"11";"9";"24";"0";"0";"0";"8,9";"pioggia temporale "
Tenno;27/6/2004;"25,4";"18,4";"31,4";"12,6";"45";"10";"6";"17";"0";"0";"0";"0";""
Tenno;28/6/2004;"26,6";"19,8";"32,8";"12,7";"42";"11";"5";"15";"0";"0";"0";"0";""
Tenno;29/6/2004;"25,7";"21,8";"29,8";"12,3";"43";"11";"15";"24";"0";"0";"0";"0,5";"temporale "
Tenno;30/6/2004;"25,3";"19,5";"30,2";"11,1";"41";"11";"9";"22";"0";"0";"0";"0";""
