LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/1/2013;"2";"-2";"7";"2";"85";"4";"5";"9";"0";"1019";"0";"0";"pioggia "
Tenno;2/1/2013;"5";"4";"6";"4";"93";"2";"5";"9";"0";"1022";"0";"0";"pioggia nebbia "
Tenno;3/1/2013;"6";"3";"10";"2";"72";"6";"9";"20";"0";"1033";"0";"0";""
Tenno;4/1/2013;"4";"0";"9";"2";"86";"6";"5";"9";"0";"1029";"0";"0";"nebbia "
Tenno;5/1/2013;"4";"0";"11";"3";"84";"2";"4";"13";"0";"1021";"0";"0";"nebbia "
Tenno;6/1/2013;"4";"1";"8";"3";"91";"1";"5";"13";"0";"1021";"0";"0";"nebbia "
Tenno;7/1/2013;"2";"0";"4";"2";"97";"0";"6";"15";"0";"1021";"0";"0";"nebbia "
Tenno;8/1/2013;"6";"3";"8";"4";"89";"2";"5";"13";"0";"1025";"0";"0";"nebbia "
Tenno;9/1/2013;"5";"4";"7";"4";"90";"1";"5";"11";"0";"1023";"0";"0";"nebbia "
Tenno;10/1/2013;"5";"3";"8";"4";"88";"1";"6";"15";"0";"1014";"0";"0";"nebbia "
Tenno;11/1/2013;"3";"0";"5";"2";"92";"1";"4";"9";"0";"1010";"0";"0";"nebbia "
Tenno;12/1/2013;"3";"0";"7";"1";"86";"2";"5";"9";"0";"1016";"0";"0";"nebbia "
Tenno;13/1/2013;"4";"3";"5";"2";"86";"3";"5";"13";"0";"1013";"0";"0";"pioggia "
Tenno;14/1/2013;"4";"3";"5";"2";"89";"5";"7";"20";"0";"1009";"0";"0";"pioggia "
Tenno;15/1/2013;"4";"2";"6";"2";"88";"5";"9";"22";"0";"1007";"0";"0";"pioggia "
Tenno;16/1/2013;"4";"1";"6";"1";"78";"8";"13";"24";"0";"998";"0";"0";"pioggia neve "
Tenno;17/1/2013;"3";"1";"5";"1";"76";"8";"10";"17";"0";"999";"0";"0";"pioggia neve "
Tenno;18/1/2013;"4";"0";"8";"0";"58";"10";"12";"22";"0";"1001";"0";"0";""
Tenno;19/1/2013;"1";"-2";"3";"1";"87";"5";"5";"9";"0";"1001";"0";"0";"pioggia "
Tenno;20/1/2013;"3";"2";"5";"3";"94";"1";"6";"15";"0";"999";"0";"0";"pioggia nebbia "
Tenno;21/1/2013;"5";"4";"7";"4";"92";"2";"7";"13";"0";"996";"0";"0";"pioggia nebbia "
Tenno;22/1/2013;"5";"2";"6";"3";"90";"2";"6";"11";"0";"1001";"0";"0";"pioggia nebbia "
Tenno;23/1/2013;"4";"-1";"9";"3";"81";"8";"11";"26";"0";"1007";"0";"0";"pioggia nebbia "
Tenno;24/1/2013;"6";"4";"8";"2";"67";"10";"6";"17";"0";"1002";"0";"0";""
Tenno;25/1/2013;"5";"1";"8";"1";"70";"11";"7";"15";"0";"1007";"0";"0";""
Tenno;26/1/2013;"3";"-1";"6";"0";"69";"9";"8";"15";"0";"1012";"0";"0";""
Tenno;27/1/2013;"0";"-4";"5";"0";"85";"2";"4";"9";"0";"1015";"0";"0";"nebbia "
Tenno;28/1/2013;"1";"1";"2";"1";"95";"1";"5";"13";"0";"1016";"0";"0";"pioggia neve nebbia "
Tenno;29/1/2013;"2";"0";"4";"1";"92";"1";"7";"15";"0";"1023";"0";"0";"nebbia "
Tenno;30/1/2013;"3";"2";"5";"2";"89";"1";"5";"9";"0";"1021";"0";"0";"nebbia "
Tenno;31/1/2013;"4";"3";"5";"2";"89";"1";"6";"13";"0";"1020";"0";"0";"nebbia "
