LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/6/2007;"17,1";"13";"21,4";"14,9";"87";"11";"14";"29";"0";"1014";"0";"36,6";"pioggia temporale "
Tenno;2/6/2007;"16,2";"12,8";"21";"15,2";"94";"11";"7";"13";"0";"1014";"0";"16";"pioggia "
Tenno;3/6/2007;"20,9";"15";"27,8";"15";"69";"11";"8";"21";"0";"1017";"0";"0,5";"pioggia "
Tenno;4/6/2007;"21,8";"15,4";"29,2";"16,9";"74";"11";"5";"15";"0";"1017";"0";"0,5";"pioggia temporale "
Tenno;5/6/2007;"22,3";"17,8";"28,4";"17,3";"73";"11";"7";"21";"37";"1015";"0";"1";"pioggia "
Tenno;6/6/2007;"20,4";"18,4";"23,2";"19,6";"95";"10";"7";"26";"0";"1012";"0";"0,8";"pioggia "
Tenno;7/6/2007;"20,1";"17";"24,8";"17,8";"87";"10";"11";"26";"31";"1013";"0";"6,1";"pioggia "
Tenno;8/6/2007;"22,1";"16,4";"28,4";"17,4";"75";"10";"6";"13";"0";"1015";"0";"0";""
Tenno;9/6/2007;"24,8";"17";"31";"14,9";"54";"11";"5";"11";"0";"1017";"0";"0";""
Tenno;10/6/2007;"25,7";"19,8";"31,4";"17,3";"60";"11";"5";"17";"0";"1016";"0";"0";""
Tenno;11/6/2007;"22,9";"18";"29";"20,2";"85";"9";"7";"22";"68";"1013";"0";"0";"pioggia temporale "
Tenno;12/6/2007;"21,6";"17,6";"27,6";"19,4";"87";"8";"6";"15";"0";"1012";"0";"5,8";"pioggia temporale "
Tenno;13/6/2007;"23,4";"18";"30";"18,2";"73";"8";"5";"9";"0";"1010";"0";"0";""
Tenno;14/6/2007;"24,9";"19";"30,4";"19,1";"70";"11";"5";"11";"0";"1011";"0";"1";"pioggia temporale "
Tenno;15/6/2007;"23,6";"19";"29";"20";"80";"9";"6";"22";"0";"1010";"0";"0,5";"pioggia temporale "
Tenno;16/6/2007;"22,9";"16,8";"29,4";"15,9";"65";"10";"8";"24";"0";"1008";"0";"0";""
Tenno;17/6/2007;"23,3";"16,4";"29,6";"15,4";"61";"11";"5";"11";"0";"1011";"0";"0";""
Tenno;18/6/2007;"23,7";"17";"29,4";"18,6";"73";"11";"8";"24";"0";"1012";"0";"0";"pioggia "
Tenno;19/6/2007;"26,9";"19,4";"33,4";"19,3";"63";"10";"4";"9";"0";"1015";"0";"0";""
Tenno;20/6/2007;"28,5";"21,8";"34,4";"20,3";"61";"11";"6";"15";"0";"1015";"0";"0";""
Tenno;21/6/2007;"28";"21,6";"33,6";"18,9";"58";"10";"9";"18";"0";"1012";"0";"0";""
Tenno;22/6/2007;"25,6";"19";"31,2";"16,6";"58";"11";"10";"24";"0";"1011";"0";"0";""
Tenno;23/6/2007;"24,7";"17,2";"31,8";"13,2";"49";"11";"5";"11";"0";"1010";"0";"0";""
Tenno;24/6/2007;"25,8";"17,2";"32,2";"13,1";"45";"11";"7";"13";"0";"1014";"0";"0";""
Tenno;25/6/2007;"26,9";"19,2";"33,4";"14,2";"46";"11";"7";"22";"44";"1014";"0";"0";""
Tenno;26/6/2007;"24,1";"18";"29,8";"12,9";"50";"10";"14";"28";"0";"1004";"0";"0";""
Tenno;27/6/2007;"20,6";"15";"28,4";"14,6";"68";"11";"9";"24";"29";"1003";"0";"3,1";"pioggia temporale "
Tenno;28/6/2007;"21,4";"12,8";"28";"13,3";"60";"11";"6";"11";"0";"1010";"0";"0";""
Tenno;29/6/2007;"24,4";"17,4";"30,6";"15,9";"59";"11";"7";"11";"0";"1014";"0";"0";""
Tenno;30/6/2007;"24,5";"18";"30";"16,2";"60";"11";"7";"15";"0";"1014";"0";"0";""
