LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/2/2009;"1";"0";"3";"1";"91";"4";"8";"15";"0";"1010";"0";"2";"pioggia neve nebbia "
Tenno;2/2/2009;"4";"0";"7";"5";"99";"5";"13";"24";"0";"1008";"0";"18";"pioggia neve "
Tenno;3/2/2009;"6";"3";"9";"6";"98";"7";"6";"13";"0";"1003";"0";"14";"pioggia "
Tenno;4/2/2009;"7";"2";"11";"5";"92";"7";"7";"13";"0";"1001";"0";"0";"pioggia "
Tenno;5/2/2009;"8";"5";"13";"8";"96";"5";"4";"13";"0";"1005";"0";"4,1";"pioggia nebbia "
Tenno;6/2/2009;"9";"8";"11";"9";"98";"9";"8";"15";"0";"999";"0";"4,1";"pioggia "
Tenno;7/2/2009;"9";"6";"12";"8";"93";"9";"10";"18";"0";"990";"0";"6,1";"pioggia temporale "
Tenno;8/2/2009;"8";"5";"11";"6";"90";"10";"5";"10";"0";"994";"0";"0";"pioggia "
Tenno;9/2/2009;"7";"2";"12";"5";"76";"10";"5";"8";"0";"1008";"0";"0";""
Tenno;10/2/2009;"5";"2";"8";"5";"98";"7";"8";"16";"0";"1006";"0";"3,1";"pioggia "
Tenno;11/2/2009;"7";"2";"12";"3";"50";"10";"11";"20";"31";"1003";"0";"0";""
Tenno;12/2/2009;"6";"3";"9";"0";"23";"19";"8";"17";"30";"1009";"0";"0";""
Tenno;13/2/2009;"4";"1";"7";"0";"19";"18";"10";"20";"29";"1012";"0";"0";""
Tenno;14/2/2009;"4";"-3";"9";"0";"22";"22";"7";"12";"0";"1014";"0";"0";""
Tenno;15/2/2009;"3";"-2";"7";"0";"37";"15";"7";"16";"0";"1022";"0";"0";""
Tenno;16/2/2009;"2";"-3";"9";"1";"68";"13";"5";"12";"0";"1022";"0";"0";""
Tenno;17/2/2009;"3";"-3";"12";"1";"76";"7";"9";"23";"38";"1013";"0";"0";""
Tenno;18/2/2009;"1";"-3";"6";"1";"52";"10";"6";"18";"0";"1017";"0";"0";""
Tenno;19/2/2009;"0";"-6";"7";"0";"57";"11";"5";"8";"0";"1021";"0";"0";""
Tenno;20/2/2009;"1";"-6";"8";"1";"65";"7";"5";"8";"0";"1025";"0";"0";""
Tenno;21/2/2009;"5";"0";"12";"2";"63";"6";"6";"69";"0";"1025";"0";"0";""
Tenno;22/2/2009;"4";"-2";"9";"1";"74";"4";"6";"15";"0";"1021";"0";"0";""
Tenno;23/2/2009;"3";"-1";"7";"3";"95";"3";"4";"8";"0";"1015";"0";"0";""
Tenno;24/2/2009;"5";"-1";"11";"3";"83";"3";"6";"14";"0";"1017";"0";"0";""
Tenno;25/2/2009;"5";"-1";"10";"2";"70";"10";"5";"9";"0";"1028";"0";"0";""
Tenno;26/2/2009;"5";"-1";"11";"3";"78";"6";"7";"13";"0";"1023";"0";"0";""
Tenno;27/2/2009;"5";"0";"12";"2";"82";"4";"4";"8";"0";"1017";"0";"0";""
Tenno;28/2/2009;"7";"0";"14";"3";"81";"3";"4";"9";"0";"1019";"0";"0";""
