LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2000;"-4,7";"-7,1";"-1,5";"-5,8";"90";"0";"1";"0";"27";"0";"1023";"0";""
Mezzana;2/12/2000;"-2,7";"-5,7";"-0,3";"-2,8";"94";"0";"1";"0";"28";"0";"1023";"0";""
Mezzana;3/12/2000;"0,3";"-1,2";"1,6";"0,7";"99";"0";"1";"0";"21";"0";"1021";"3";"pioggia "
Mezzana;4/12/2000;"1,1";"-0,7";"2,9";"1,7";"99";"0";"1";"0";"16";"0";"1022";"0";""
Mezzana;5/12/2000;"-0,4";"-2,4";"2,3";"-1,1";"94";"0";"2";"0";"19";"0";"1023";"0";""
Mezzana;6/12/2000;"-0,8";"-3,9";"2,2";"-2,5";"88";"0";"1";"0";"26";"0";"1022";"0";""
Mezzana;7/12/2000;"1,1";"-1,2";"2,7";"0,5";"94";"0";"2";"0";"38";"0";"1021";"1,2";"pioggia "
Mezzana;8/12/2000;"3,6";"2,1";"4,8";"4";"99";"0";"3";"0";"50";"0";"1018";"5,8";"pioggia "
Mezzana;9/12/2000;"2,7";"1,6";"3,9";"3,4";"99";"0";"1";"0";"53";"0";"1019";"13,8";"pioggia "
Mezzana;10/12/2000;"1,6";"0,4";"3,6";"0";"89";"0";"1";"0";"29";"0";"1022";"0";""
Mezzana;11/12/2000;"0,7";"-1,4";"3,3";"-2,5";"79";"0";"3";"0";"28";"0";"1026";"0";""
Mezzana;12/12/2000;"-0,9";"-2,6";"1,9";"-3,9";"80";"0";"1";"0";"22";"0";"1027";"0";""
Mezzana;13/12/2000;"-1,6";"-4";"1,9";"-3,4";"87";"0";"1";"0";"26";"0";"1022";"0";""
Mezzana;14/12/2000;"-2,7";"-6";"0,1";"-4,1";"89";"0";"2";"0";"38";"0";"1014";"1,3";"pioggia "
Mezzana;15/12/2000;"-0,9";"-4,1";"1,4";"-2";"91";"0";"3";"0";"46";"0";"1004";"2,1";"pioggia "
Mezzana;16/12/2000;"-5,8";"-8,8";"-2,5";"-8,7";"80";"0";"2";"0";"24";"0";"1010";"0";""
Mezzana;17/12/2000;"-7,5";"-9,6";"-3,6";"-10,2";"81";"0";"1";"0";"20";"0";"1014";"0";""
Mezzana;18/12/2000;"-8,3";"-11,3";"-4,8";"-11,8";"76";"0";"2";"0";"23";"0";"1020";"0";""
Mezzana;19/12/2000;"-6,4";"-9,8";"-2,7";"-7,2";"91";"0";"1";"0";"19";"0";"1019";"0";""
Mezzana;20/12/2000;"-5,2";"-7,9";"-2,1";"-5,8";"94";"0";"1";"0";"18";"0";"1023";"0";"neve "
Mezzana;21/12/2000;"-5,7";"-8,4";"-2,2";"-8,4";"82";"0";"0";"0";"14";"0";"1024";"0";""
Mezzana;22/12/2000;"-7,4";"-9,9";"-4,2";"-16,5";"49";"0";"1";"0";"19";"0";"1022";"0";""
Mezzana;23/12/2000;"-8,8";"-11,2";"-5,8";"-20";"40";"0";"0";"0";"21";"0";"1019";"0";""
Mezzana;24/12/2000;"-8,7";"-11,9";"-5,7";"-16,7";"55";"0";"1";"0";"34";"0";"1013";"3,1";"pioggia neve "
Mezzana;25/12/2000;"-5,2";"-7,3";"-3,1";"-4,1";"100";"0";"1";"0";"47";"0";"1001";"12,1";"pioggia neve "
Mezzana;26/12/2000;"-3,1";"-5,1";"-0,6";"-3,4";"96";"0";"2";"0";"37";"0";"995";"7,9";"pioggia neve "
Mezzana;27/12/2000;"-3,3";"-5";"-1,6";"-4,8";"89";"0";"3";"0";"31";"0";"994";"3";"pioggia neve "
Mezzana;28/12/2000;"-2,6";"-4,5";"-0,9";"-4,5";"86";"0";"3";"0";"36";"0";"993";"0";"neve "
Mezzana;29/12/2000;"-3,6";"-5";"-1,9";"-4,4";"92";"0";"2";"0";"44";"0";"996";"10,3";"pioggia neve "
Mezzana;30/12/2000;"-5,5";"-7,9";"-3,4";"-10,2";"69";"0";"4";"0";"36";"0";"1000";"0";"neve "
Mezzana;31/12/2000;"-9,2";"-12,7";"-6,9";"-14,4";"66";"0";"5";"0";"41";"0";"1014";"0";""
