LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2000;"0,8";"-1,1";"2,6";"1,2";"97";"0";"3";"0";"61";"0";"1007";"11,6";"pioggia neve "
Mezzana;2/3/2000;"-0,4";"-6,4";"4,6";"-9";"53";"0";"7";"0";"70";"0";"1014";"0";""
Mezzana;3/3/2000;"-3,3";"-8,4";"3,3";"-8,9";"65";"0";"2";"0";"30";"0";"1018";"0";""
Mezzana;4/3/2000;"-1,1";"-5,7";"6,2";"-6,9";"65";"0";"2";"0";"36";"0";"1012";"0";""
Mezzana;5/3/2000;"-3,3";"-7";"2,9";"-11,3";"55";"0";"2";"0";"36";"0";"1026";"0";""
Mezzana;6/3/2000;"-4";"-9,6";"3";"-9,4";"66";"0";"2";"0";"22";"0";"1032";"0";""
Mezzana;7/3/2000;"-2,2";"-8,7";"5,2";"-9,1";"59";"0";"2";"0";"23";"0";"1027";"0";""
Mezzana;8/3/2000;"1,1";"-7,2";"8,7";"-5";"64";"0";"2";"0";"21";"0";"1024";"0";""
Mezzana;9/3/2000;"5,9";"1";"12,2";"2,7";"80";"0";"3";"0";"29";"0";"1018";"0";""
Mezzana;10/3/2000;"6,1";"2,1";"11,9";"0,9";"70";"0";"2";"0";"34";"0";"1017";"0";""
Mezzana;11/3/2000;"6,1";"0,5";"12,5";"0,9";"71";"0";"2";"0";"28";"0";"1016";"0";""
Mezzana;12/3/2000;"5,6";"1,9";"11,2";"0,1";"70";"0";"3";"0";"27";"0";"1019";"0";""
Mezzana;13/3/2000;"3,5";"-0,6";"9,1";"-0,1";"77";"0";"2";"0";"24";"0";"1023";"0";""
Mezzana;14/3/2000;"3,1";"-2,9";"9,2";"-1,5";"72";"0";"2";"0";"28";"0";"1020";"0";""
Mezzana;15/3/2000;"3,8";"-1,8";"9,8";"-3,6";"62";"0";"6";"0";"49";"0";"1016";"0";""
Mezzana;16/3/2000;"0,7";"-5,6";"7,1";"-5";"66";"0";"5";"0";"57";"0";"1019";"0";""
Mezzana;17/3/2000;"2,6";"-3";"9,1";"-1,4";"75";"0";"4";"0";"46";"0";"1015";"0";""
Mezzana;18/3/2000;"3";"-1,4";"8,3";"-2";"71";"0";"3";"0";"33";"0";"1016";"0";""
Mezzana;19/3/2000;"2,5";"-1,2";"8,4";"-3,9";"63";"0";"3";"0";"27";"0";"1020";"0,9";"pioggia neve "
Mezzana;20/3/2000;"1,2";"-3,5";"7,6";"-6,3";"58";"0";"2";"0";"27";"0";"1023";"3";"pioggia neve "
Mezzana;21/3/2000;"2,6";"-3,8";"10,2";"-4";"62";"0";"2";"0";"24";"0";"1020";"0";""
Mezzana;22/3/2000;"3,7";"-2,8";"11,1";"-2,5";"64";"0";"2";"0";"29";"0";"1020";"0";""
Mezzana;23/3/2000;"5";"-1,5";"11,6";"-1,4";"63";"0";"3";"0";"29";"0";"1017";"0";""
Mezzana;24/3/2000;"5,6";"1,4";"9,8";"2,7";"82";"0";"3";"0";"42";"0";"1015";"0";""
Mezzana;25/3/2000;"5,1";"1,4";"9,4";"3,4";"88";"0";"2";"0";"33";"0";"1016";"3,2";"pioggia "
Mezzana;26/3/2000;"3,4";"1,8";"5,6";"3,5";"98";"0";"2";"0";"39";"0";"1012";"9,3";"pioggia neve "
Mezzana;27/3/2000;"1,5";"-0";"3";"1,3";"97";"0";"1";"0";"33";"0";"1004";"21,7";"pioggia neve "
Mezzana;28/3/2000;"1,5";"-0,9";"4,8";"-0,5";"87";"0";"2";"0";"26";"0";"1009";"8,1";"pioggia neve "
Mezzana;29/3/2000;"0,6";"-0,6";"1,7";"0,6";"97";"0";"3";"0";"54";"0";"1007";"35,5";"pioggia neve "
Mezzana;30/3/2000;"2,6";"-1,2";"7,4";"-2,5";"71";"0";"4";"0";"38";"0";"1008";"0";""
Mezzana;31/3/2000;"1,9";"-3,3";"7,4";"-3,5";"69";"0";"3";"0";"33";"0";"1008";"2,6";"pioggia neve "
