LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2009;"-8,5";"-12";"-4,8";"-8,9";"95";"0";"3";"0";"33";"0";"1023";"2,6";"pioggia neve "
Mezzana;2/1/2009;"-10,6";"-12,8";"-6,9";"-13";"83";"0";"2";"0";"17";"0";"1020";"0";""
Mezzana;3/1/2009;"-12,7";"-15,3";"-8,5";"-15,7";"78";"0";"1";"0";"20";"0";"1022";"0";""
Mezzana;4/1/2009;"-13,8";"-16,1";"-9,2";"-18,1";"70";"0";"3";"0";"25";"0";"1017";"0";""
Mezzana;5/1/2009;"-12,4";"-15,9";"-8,6";"-17,1";"68";"0";"1";"0";"15";"0";"1013";"0";""
Mezzana;6/1/2009;"-9,8";"-11,5";"-7,6";"-11,5";"87";"0";"3";"0";"20";"0";"1016";"3,8";"pioggia neve "
Mezzana;7/1/2009;"-8,6";"-10,9";"-6,1";"-11";"83";"0";"4";"0";"29";"0";"1017";"0,8";"pioggia neve "
Mezzana;8/1/2009;"-8,1";"-10,3";"-4,7";"-10,5";"82";"0";"2";"0";"28";"0";"1023";"0";""
Mezzana;9/1/2009;"-9,2";"-11,6";"-5,4";"-12,9";"74";"0";"2";"0";"21";"0";"1028";"0";""
Mezzana;10/1/2009;"-8,6";"-11,4";"-4,1";"-13,5";"67";"0";"3";"0";"23";"0";"1027";"0";""
Mezzana;11/1/2009;"-9";"-12,2";"-4,5";"-13,9";"67";"0";"4";"0";"24";"0";"1030";"0";""
Mezzana;12/1/2009;"-9,5";"-12,2";"-4,8";"-12";"82";"0";"3";"0";"19";"0";"1029";"0";""
Mezzana;13/1/2009;"-10,1";"-14";"-5,6";"-13,9";"73";"0";"3";"0";"25";"0";"1021";"0";""
Mezzana;14/1/2009;"-6";"-9,4";"-3,9";"-7,6";"88";"0";"4";"0";"38";"0";"1011";"3,7";"pioggia neve "
Mezzana;15/1/2009;"-4,4";"-6,4";"-2,4";"-4,5";"97";"0";"2";"0";"34";"0";"1018";"3,6";"pioggia neve "
Mezzana;16/1/2009;"-5,8";"-8";"-2,7";"-7,9";"85";"0";"1";"0";"20";"0";"1023";"0";""
Mezzana;17/1/2009;"-6,4";"-8";"-3,3";"-9,1";"81";"0";"1";"0";"24";"0";"1023";"0";""
Mezzana;18/1/2009;"-6,7";"-9,5";"-3,9";"-7,8";"89";"0";"2";"0";"45";"0";"1017";"0,8";"pioggia neve "
Mezzana;19/1/2009;"-5,4";"-8,8";"-2,9";"-6,5";"89";"0";"2";"0";"37";"0";"1010";"5,7";"pioggia neve "
Mezzana;20/1/2009;"-2,9";"-4,5";"-1,7";"-1,1";"100";"0";"0";"0";"56";"0";"1000";"36,8";"pioggia neve "
Mezzana;21/1/2009;"-1";"-2,5";"0,5";"-1";"97";"0";"2";"0";"21";"0";"1002";"0";""
Mezzana;22/1/2009;"-2,8";"-7,2";"-0,4";"-5,2";"84";"0";"2";"0";"27";"0";"1005";"0";"neve "
Mezzana;23/1/2009;"-6";"-8,7";"-3,9";"-8,3";"83";"0";"2";"0";"57";"0";"994";"2,5";"pioggia neve "
Mezzana;24/1/2009;"-5,1";"-8,5";"-2,6";"-9,3";"72";"0";"1";"0";"28";"0";"989";"0";"neve "
Mezzana;25/1/2009;"-3,6";"-5,3";"-0,9";"-7,7";"73";"0";"4";"0";"40";"0";"997";"0";"neve "
Mezzana;26/1/2009;"-3,9";"-6,7";"-0,8";"-7,5";"76";"0";"2";"0";"31";"0";"1002";"0,9";"pioggia neve "
Mezzana;27/1/2009;"-2,7";"-4,7";"-0,5";"-6,8";"73";"0";"4";"0";"37";"0";"1003";"3,3";"pioggia neve "
Mezzana;28/1/2009;"-3,3";"-4,8";"-1,1";"-7,9";"70";"0";"4";"0";"41";"0";"1008";"0";""
Mezzana;29/1/2009;"-5";"-7,6";"-0,9";"-7,9";"80";"0";"2";"0";"31";"0";"1012";"0";""
Mezzana;30/1/2009;"-6,7";"-9,5";"-2,6";"-8,3";"87";"0";"1";"0";"16";"0";"1017";"0";""
Mezzana;31/1/2009;"-7,1";"-9,9";"-3,3";"-9,2";"85";"0";"2";"0";"25";"0";"1014";"1,7";"pioggia neve "
