LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/6/2001;"22,6";"18";"28,2";"14,4";"60";"12";"10";"26";"0";"0";"0";"0";"pioggia temporale "
Arco;2/6/2001;"16,9";"13";"21,4";"14,4";"85";"12";"11";"24";"0";"0";"0";"2";"temporale "
Arco;3/6/2001;"14,4";"8";"20,2";"10,8";"79";"10";"10";"24";"57";"0";"0";"4,1";"pioggia temporale "
Arco;4/6/2001;"15,7";"7,4";"23,4";"7,1";"57";"11";"9";"17";"0";"0";"0";"0";""
Arco;5/6/2001;"17,2";"9,5";"23,7";"11,1";"67";"10";"4";"15";"0";"0";"0";"0";""
Arco;6/6/2001;"16,1";"12";"21,4";"14,1";"88";"10";"6";"26";"0";"1015";"1007";"1";"pioggia "
Arco;7/6/2001;"18,3";"10";"25,2";"13,4";"73";"14";"7";"11";"0";"0";"0";"0";""
Arco;8/6/2001;"20,7";"13,1";"26";"15,4";"72";"10";"6";"13";"0";"0";"0";"0";""
Arco;9/6/2001;"21,2";"15,6";"25,5";"16,9";"76";"14";"12";"18";"0";"0";"0";"0";"pioggia "
Arco;10/6/2001;"21,1";"17,9";"26,2";"18,6";"86";"11";"18";"28";"0";"1009";"1001";"0,8";""
Arco;11/6/2001;"18,8";"13";"24,1";"10,2";"57";"11";"10";"29";"55";"1010";"1002";"0";""
Arco;12/6/2001;"17,7";"7,8";"24,2";"5,9";"46";"10";"6";"15";"0";"0";"0";"0";""
Arco;13/6/2001;"18,8";"11,2";"25";"11,5";"63";"11";"5";"11";"0";"0";"0";"0";""
Arco;14/6/2001;"21";"11,8";"28,4";"13,9";"64";"12";"7";"21";"0";"0";"0";"0";""
Arco;15/6/2001;"22,9";"15";"29,1";"16,7";"68";"10";"7";"15";"0";"0";"0";"0";""
Arco;16/6/2001;"22";"17,6";"28,1";"18,1";"79";"10";"5";"29";"0";"0";"0";"0";""
Arco;17/6/2001;"21,9";"16";"27,9";"16,4";"71";"14";"12";"21";"0";"0";"0";"0";"pioggia "
Arco;18/6/2001;"19,8";"13,4";"25";"13,4";"67";"12";"9";"21";"0";"0";"0";"2";"pioggia "
Arco;19/6/2001;"22,7";"15";"28,9";"5";"32";"13";"11";"28";"0";"0";"0";"0";""
Arco;20/6/2001;"22,4";"15,5";"27,5";"10,1";"46";"10";"7";"15";"0";"0";"0";"0";""
Arco;21/6/2001;"22,9";"14,6";"29";"14,6";"60";"11";"6";"9";"0";"0";"0";"0";""
Arco;22/6/2001;"23,5";"14,8";"29,6";"17,4";"69";"10";"9";"18";"0";"0";"0";"0";""
Arco;23/6/2001;"23,8";"17,4";"29";"20,3";"81";"10";"6";"9";"0";"0";"0";"0";""
Arco;24/6/2001;"24,7";"20";"32";"20,9";"79";"10";"5";"9";"0";"0";"0";"0";""
Arco;25/6/2001;"27,1";"20,9";"32,2";"21";"69";"10";"7";"11";"0";"0";"0";"0";""
Arco;26/6/2001;"26,6";"21,7";"31,6";"18,6";"62";"10";"10";"17";"0";"0";"0";"0";""
Arco;27/6/2001;"25,8";"19";"31";"19,3";"67";"10";"8";"13";"0";"0";"0";"0";""
Arco;28/6/2001;"24,1";"20,2";"29";"20,5";"80";"11";"9";"22";"0";"1013";"1005";"0,5";"pioggia "
Arco;29/6/2001;"23,6";"18,8";"29,7";"19,7";"79";"11";"4";"13";"0";"0";"0";"0";""
Arco;30/6/2001;"27,2";"21,4";"31,2";"19,9";"64";"11";"5";"13";"0";"1020";"1012";"0";""
