LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/6/2021;"15,1";"8,9";"21,5";"10,6";"76";"0";"3";"0";"28";"0";"1017";"5,4";"pioggia "
Mezzana;2/6/2021;"14,8";"10";"20,1";"11,6";"82";"0";"3";"0";"28";"0";"1019";"10";"pioggia "
Mezzana;3/6/2021;"15,8";"9,8";"21,6";"12,3";"80";"0";"2";"0";"23";"0";"1023";"4,4";"pioggia "
Mezzana;4/6/2021;"15,8";"11,4";"20,7";"13,2";"85";"0";"3";"0";"26";"0";"1024";"15,1";"pioggia "
Mezzana;5/6/2021;"15,1";"10";"21";"12,4";"84";"0";"2";"0";"41";"0";"1021";"14,4";"pioggia "
Mezzana;6/6/2021;"15,4";"10,1";"20,7";"10,2";"72";"0";"3";"0";"33";"0";"1018";"0,9";"pioggia "
Mezzana;7/6/2021;"15,2";"11,1";"19,8";"11,2";"78";"0";"1";"0";"20";"0";"1019";"9,9";"pioggia "
Mezzana;8/6/2021;"15,3";"11,6";"19,8";"10,7";"75";"0";"2";"0";"23";"0";"1019";"0";""
Mezzana;9/6/2021;"15,4";"11,8";"19,7";"11,6";"79";"0";"2";"0";"24";"0";"1020";"2,3";"pioggia "
Mezzana;10/6/2021;"15,9";"10,7";"21";"10,6";"72";"0";"2";"0";"28";"0";"1019";"0";""
Mezzana;11/6/2021;"16,2";"10,3";"22,2";"10,3";"69";"0";"3";"0";"28";"0";"1019";"2,5";"pioggia "
Mezzana;12/6/2021;"18,1";"10,4";"25";"11";"65";"0";"3";"0";"27";"0";"1019";"0";""
Mezzana;13/6/2021;"19,7";"11,8";"27,8";"10,4";"56";"0";"4";"0";"36";"0";"1019";"0";""
Mezzana;14/6/2021;"20,4";"11,7";"28,8";"12,6";"64";"0";"3";"0";"24";"0";"1019";"0";""
Mezzana;15/6/2021;"20,8";"15,6";"27,3";"16,6";"79";"0";"3";"0";"27";"0";"1019";"0,8";"pioggia "
Mezzana;16/6/2021;"19";"14,9";"24,4";"16";"83";"0";"2";"0";"27";"0";"1018";"3,6";"pioggia "
Mezzana;17/6/2021;"19,7";"14,6";"25,5";"16,6";"84";"0";"2";"0";"25";"0";"1018";"4,9";"pioggia "
Mezzana;18/6/2021;"19,7";"15,6";"24,3";"17,3";"86";"0";"2";"0";"30";"0";"1018";"3";"pioggia "
Mezzana;19/6/2021;"21";"15,2";"26,9";"17,1";"80";"0";"3";"0";"27";"0";"1017";"0,9";"pioggia "
Mezzana;20/6/2021;"20,1";"15,9";"24,9";"17,1";"84";"0";"2";"0";"46";"0";"1014";"3,1";"pioggia "
Mezzana;21/6/2021;"20,4";"15";"26,4";"15,1";"74";"0";"3";"0";"41";"0";"1010";"2,6";"pioggia "
Mezzana;22/6/2021;"19,9";"14,1";"26,1";"13,2";"67";"0";"4";"0";"35";"0";"1012";"0,9";"pioggia "
Mezzana;23/6/2021;"19,4";"13,4";"26,6";"13,4";"71";"0";"3";"0";"44";"0";"1016";"4,4";"pioggia "
Mezzana;24/6/2021;"18,8";"13,1";"25,5";"11,1";"63";"0";"4";"0";"46";"0";"1017";"2,1";"pioggia "
Mezzana;25/6/2021;"17";"11,3";"22,7";"10,1";"65";"0";"3";"0";"36";"0";"1016";"0,9";"pioggia "
Mezzana;26/6/2021;"17,6";"10,9";"24";"12,1";"72";"0";"3";"0";"32";"0";"1017";"6,3";"pioggia "
Mezzana;27/6/2021;"18,9";"12,3";"25,4";"14,3";"75";"0";"3";"0";"29";"0";"1017";"2,5";"pioggia "
Mezzana;28/6/2021;"20,4";"13,4";"27,5";"14,2";"69";"0";"3";"0";"38";"0";"1017";"0,6";"pioggia "
Mezzana;29/6/2021;"18,9";"14,3";"24,9";"13,5";"72";"0";"3";"0";"65";"0";"1013";"7,1";"pioggia "
Mezzana;30/6/2021;"16,1";"11,7";"20,3";"12,4";"79";"0";"3";"0";"39";"0";"1012";"8,1";"pioggia "
