LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/6/2001;"20,9";"16,3";"24,7";"5,7";"37";"19";"11";"21";"0";"1013";"985";"0";""
Telve;2/6/2001;"18,1";"13,6";"20,9";"10,3";"60";"12";"12";"21";"0";"0";"0";"0,8";"pioggia "
Telve;3/6/2001;"13,7";"11";"16,7";"8,6";"71";"15";"9";"29";"52";"1011";"982";"3,1";"pioggia temporale "
Telve;4/6/2001;"18";"6,4";"23,8";"2,1";"34";"10";"9";"24";"0";"0";"0";"0";""
Telve;5/6/2001;"18,2";"7,9";"25";"7,4";"49";"10";"11";"26";"0";"0";"0";"0";""
Telve;6/6/2001;"15,1";"12,6";"19,1";"12,3";"83";"10";"2";"5";"0";"0";"0";"5,1";"pioggia "
Telve;7/6/2001;"19,1";"8,4";"25,9";"9,4";"53";"14";"10";"28";"0";"0";"0";"0";""
Telve;8/6/2001;"19,5";"13,5";"25,6";"12,4";"64";"13";"8";"24";"0";"1013";"985";"0";""
Telve;9/6/2001;"17,9";"15,7";"20,5";"15,7";"87";"10";"2";"5";"0";"1011";"983";"1,5";"pioggia "
Telve;10/6/2001;"16,3";"14";"19";"14,8";"91";"10";"3";"11";"0";"0";"0";"7,1";"pioggia "
Telve;11/6/2001;"15,6";"11";"21,5";"7,1";"57";"16";"9";"17";"0";"1013";"985";"26,2";"pioggia "
Telve;12/6/2001;"16,6";"6,1";"23,5";"4,9";"46";"10";"8";"26";"0";"0";"0";"0";""
Telve;13/6/2001;"19,2";"10,1";"26";"9,5";"53";"11";"14";"29";"0";"0";"0";"0";""
Telve;14/6/2001;"19,5";"13,5";"27,4";"10,9";"58";"14";"3";"9";"0";"1012";"984";"0";""
Telve;15/6/2001;"20,6";"12,8";"27";"12,3";"59";"13";"11";"24";"0";"0";"0";"0";""
Telve;16/6/2001;"19";"16,6";"23,7";"15,5";"80";"10";"6";"11";"34";"0";"0";"1";"pioggia temporale "
Telve;17/6/2001;"17,7";"12,6";"23,4";"11,1";"65";"22";"4";"15";"0";"1010";"982";"20,1";"pioggia "
Telve;18/6/2001;"17,8";"10,5";"24,1";"8,1";"53";"20";"9";"18";"0";"1012";"984";"0";""
Telve;19/6/2001;"20,3";"12,9";"24,3";"5,3";"37";"16";"18";"29";"52";"0";"0";"0";""
Telve;20/6/2001;"22,1";"9,6";"28";"7,9";"40";"11";"10";"21";"0";"0";"0";"0";""
Telve;21/6/2001;"20,9";"11";"27";"9,8";"49";"15";"11";"21";"0";"1012";"984";"0";""
Telve;22/6/2001;"22,2";"13";"27,4";"14,3";"61";"11";"14";"24";"0";"0";"0";"0";""
Telve;23/6/2001;"22,3";"12,9";"28,8";"13,6";"58";"10";"7";"15";"0";"0";"0";"0";""
Telve;24/6/2001;"23";"13,7";"29,4";"13,2";"54";"11";"5";"15";"0";"0";"0";"0";""
Telve;25/6/2001;"24,6";"15,2";"30,4";"15,7";"58";"10";"8";"18";"0";"0";"0";"0";""
Telve;26/6/2001;"25,4";"19,2";"30";"17,8";"63";"10";"13";"24";"0";"0";"0";"0";""
Telve;27/6/2001;"22,6";"18";"30,3";"18,3";"77";"10";"7";"24";"0";"0";"0";"0";"pioggia temporale "
Telve;28/6/2001;"19,4";"16,8";"22,3";"16,6";"84";"13";"2";"5";"0";"0";"0";"23,9";"pioggia temporale "
Telve;29/6/2001;"24,2";"15,3";"29,3";"15,9";"60";"14";"9";"15";"0";"0";"0";"0";""
Telve;30/6/2001;"23,8";"17,6";"29,1";"16,8";"65";"13";"10";"22";"42";"0";"0";"0";"pioggia temporale "
