LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2013;"-0,8";"-4";"2,2";"-12,1";"45";"0";"5";"0";"44";"0";"1021";"0";""
Mezzana;2/12/2013;"0,4";"-3,3";"4,7";"-11,8";"40";"0";"3";"0";"38";"0";"1025";"0";""
Mezzana;3/12/2013;"-0,1";"-3,3";"4,2";"-9,4";"50";"0";"1";"0";"16";"0";"1027";"0";""
Mezzana;4/12/2013;"0,1";"-3,9";"3,7";"-10,2";"47";"0";"1";"0";"18";"0";"1021";"0";""
Mezzana;5/12/2013;"0,2";"-2,7";"3,6";"-4,4";"72";"0";"3";"0";"27";"0";"1019";"0";""
Mezzana;6/12/2013;"-0,4";"-2,7";"2,6";"-7,9";"57";"0";"2";"0";"37";"0";"1011";"0";""
Mezzana;7/12/2013;"-3,7";"-6,8";"-0,4";"-10";"62";"0";"2";"0";"31";"0";"1021";"0";""
Mezzana;8/12/2013;"-5";"-8,5";"-1,1";"-10,1";"67";"0";"1";"0";"15";"0";"1027";"0";""
Mezzana;9/12/2013;"-2";"-5,5";"1,2";"-9,8";"55";"0";"2";"0";"24";"0";"1027";"0";""
Mezzana;10/12/2013;"0,5";"-2,8";"4,5";"-4,2";"73";"0";"2";"0";"23";"0";"1032";"0";""
Mezzana;11/12/2013;"-0,4";"-2,9";"3";"-5,8";"68";"0";"0";"0";"11";"0";"1033";"0";""
Mezzana;12/12/2013;"-1";"-4,2";"2,7";"-9,1";"54";"0";"1";"0";"12";"0";"1030";"0";""
Mezzana;13/12/2013;"-0,8";"-3,2";"2,9";"-8";"58";"0";"1";"0";"18";"0";"1024";"0";""
Mezzana;14/12/2013;"-1,3";"-4,2";"2,3";"-6,4";"68";"0";"2";"0";"30";"0";"1025";"1,1";"pioggia "
Mezzana;15/12/2013;"-1,7";"-4,4";"1,9";"-8,1";"62";"0";"2";"0";"32";"0";"1032";"0";""
Mezzana;16/12/2013;"-1,2";"-4,3";"3,1";"-7,6";"61";"0";"2";"0";"19";"0";"1033";"0";""
Mezzana;17/12/2013;"-1,3";"-3,5";"2";"-8,2";"59";"0";"1";"0";"22";"0";"1030";"0";""
Mezzana;18/12/2013;"-1,6";"-4,2";"1,1";"-11,1";"48";"0";"1";"0";"31";"0";"1024";"0";""
Mezzana;19/12/2013;"-0,4";"-3";"1,8";"-3";"81";"0";"2";"0";"36";"0";"1021";"2,4";"pioggia neve "
Mezzana;20/12/2013;"0,4";"-1,1";"1,8";"1,3";"100";"0";"1";"0";"25";"0";"1027";"3,4";"pioggia neve "
Mezzana;21/12/2013;"1,3";"-1,2";"3,2";"0,4";"93";"0";"1";"0";"30";"0";"1034";"0";""
Mezzana;22/12/2013;"3";"2";"4";"3,1";"99";"0";"3";"0";"37";"0";"1030";"0";""
Mezzana;23/12/2013;"2,6";"1,6";"4,2";"1,6";"92";"0";"2";"0";"29";"0";"1025";"0";""
Mezzana;24/12/2013;"2,1";"1,5";"3,3";"2,5";"99";"0";"4";"0";"48";"0";"1019";"4";"pioggia "
Mezzana;25/12/2013;"1,5";"0,2";"2,6";"2,7";"100";"0";"3";"0";"53";"0";"1006";"50,7";"pioggia neve "
Mezzana;26/12/2013;"0,7";"0,1";"1,3";"1,3";"97";"0";"4";"0";"65";"0";"995";"55,1";"pioggia neve "
Mezzana;27/12/2013;"-1,4";"-4,8";"0,9";"-4,8";"77";"0";"4";"0";"46";"0";"1009";"0";""
Mezzana;28/12/2013;"-2,9";"-5,2";"-1";"-5,1";"83";"0";"1";"0";"38";"0";"1014";"4";"pioggia neve "
Mezzana;29/12/2013;"-2,2";"-5,6";"-0,5";"-2,2";"96";"0";"2";"0";"36";"0";"1017";"7,9";"pioggia neve "
Mezzana;30/12/2013;"-8";"-11,3";"-5,2";"-12,5";"69";"0";"4";"0";"29";"0";"1026";"0";""
Mezzana;31/12/2013;"-11,3";"-12,7";"-8";"-17,4";"60";"0";"3";"0";"23";"0";"1023";"0";""
