LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/2/2001;"1,9";"-4";"5";"-10,4";"39";"11";"19";"35";"48";"0";"0";"0";""
Trento;2/2/2001;"0,6";"-5";"6,7";"-13";"35";"10";"5";"15";"0";"0";"0";"0";""
Trento;3/2/2001;"-0,2";"-5,5";"5,2";"-8,3";"54";"10";"0";"0";"0";"0";"0";"0";""
Trento;4/2/2001;"0,4";"-5,5";"5,7";"-5,6";"64";"11";"1";"9";"0";"0";"0";"0";""
Trento;5/2/2001;"2,7";"-2";"8,4";"-2,6";"68";"11";"0";"0";"0";"0";"0";"0";""
Trento;6/2/2001;"3,4";"-2,5";"9,3";"-0,6";"75";"10";"1";"8";"0";"0";"0";"0";""
Trento;7/2/2001;"5,3";"3,2";"8,1";"1,6";"77";"9";"0";"0";"0";"0";"0";"0";""
Trento;8/2/2001;"4,6";"1,8";"6,5";"3,1";"90";"4";"1";"5";"0";"0";"0";"0";"pioggia "
Trento;9/2/2001;"6,4";"3,9";"10,1";"4";"85";"9";"2";"8";"0";"0";"0";"8,1";"pioggia "
Trento;10/2/2001;"6,3";"1";"13,7";"0,7";"67";"11";"1";"8";"0";"0";"0";"2";""
Trento;11/2/2001;"5,8";"-1";"13,1";"-2,6";"55";"10";"0";"4";"0";"0";"0";"0";""
Trento;12/2/2001;"5,1";"-2,4";"11,1";"-2,8";"57";"10";"0";"0";"0";"0";"0";"0";""
Trento;13/2/2001;"5,8";"-1";"13,2";"-0,8";"62";"11";"0";"2";"0";"0";"0";"0";""
Trento;14/2/2001;"7,9";"0,2";"16,8";"0,3";"59";"10";"1";"11";"0";"0";"0";"0";""
Trento;15/2/2001;"3,5";"-2,3";"12";"-2,1";"67";"10";"0";"8";"0";"0";"0";"0";""
Trento;16/2/2001;"6,3";"-2";"14,1";"-1,4";"58";"11";"0";"0";"0";"0";"0";"0";""
Trento;17/2/2001;"4,4";"-2,2";"8,6";"-0,3";"71";"12";"2";"9";"0";"0";"0";"0";"pioggia "
Trento;18/2/2001;"6,4";"-1,4";"14,4";"-2,6";"52";"10";"1";"11";"0";"0";"0";"0";""
Trento;19/2/2001;"6,2";"-1,6";"14";"-5,9";"41";"10";"2";"9";"0";"0";"0";"0";""
Trento;20/2/2001;"6,3";"-2,5";"13,6";"-4,7";"45";"11";"13";"31";"57";"0";"0";"0";""
Trento;21/2/2001;"7,2";"-2,1";"13,7";"-4,2";"44";"10";"3";"18";"0";"0";"0";"0";""
Trento;22/2/2001;"9,5";"3,6";"14,3";"0,4";"53";"11";"16";"31";"37";"0";"0";"0";""
Trento;23/2/2001;"7,6";"0,2";"15";"-2";"51";"11";"7";"22";"47";"0";"0";"0";""
Trento;24/2/2001;"5,6";"2";"9,5";"-7,6";"38";"11";"11";"18";"42";"0";"0";"0";""
Trento;25/2/2001;"3,3";"-0,9";"6,6";"-12";"31";"11";"9";"15";"0";"0";"0";"0";""
Trento;26/2/2001;"2,9";"-0,3";"6,1";"-14,9";"26";"11";"18";"29";"41";"0";"0";"0";""
Trento;27/2/2001;"2,2";"-5";"6,8";"-9,3";"42";"11";"8";"22";"42";"0";"0";"0";""
Trento;28/2/2001;"-0,1";"-2,3";"3";"-3,2";"80";"5";"4";"13";"0";"0";"0";"0";"neve "
