LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/2/2025;"1,4";"0,5";"3";"0,9";"96";"5998";"2";"0";"7";"1027";"0";"5,7";"pioggia neve "
Mezzana;2/2/2025;"-0,1";"-1,6";"2,8";"-2,2";"86";"65838";"2";"0";"6";"1022";"0";"0";""
Mezzana;3/2/2025;"-0,7";"-3,2";"2,7";"-4,1";"77";"80001";"2";"0";"7";"1024";"0";"0";""
Mezzana;4/2/2025;"-0,8";"-3,7";"3,4";"-3,9";"79";"79955";"1";"0";"3";"1028";"0";"0";""
Mezzana;5/2/2025;"-0";"-3,4";"4,8";"-10,2";"46";"52100";"1";"0";"4";"1031";"0";"0";""
Mezzana;6/2/2025;"-0,4";"-3,2";"5";"-5";"71";"63632";"2";"0";"7";"1032";"0";"0";""
Mezzana;7/2/2025;"-1,1";"-4,5";"3,7";"-3,1";"85";"65083";"2";"0";"8";"1030";"0";"0";""
Mezzana;8/2/2025;"-0,2";"-3,3";"1,9";"-1,4";"91";"6934";"2";"0";"6";"1029";"0";"4,4";"pioggia neve "
Mezzana;9/2/2025;"0,6";"0,1";"1,3";"0,3";"97";"10540";"1";"0";"6";"1029";"0";"21,9";"pioggia neve "
Mezzana;10/2/2025;"2,1";"0,3";"5,4";"1,6";"96";"839";"1";"0";"5";"1025";"0";"2,3";"pioggia "
Mezzana;11/2/2025;"3,2";"1,5";"6";"2,8";"97";"66";"2";"0";"6";"1023";"0";"3,8";"pioggia "
Mezzana;12/2/2025;"3";"1,8";"5,1";"2,4";"96";"421";"3";"0";"6";"1020";"0";"2,4";"pioggia "
Mezzana;13/2/2025;"3";"1,3";"6,1";"2,4";"95";"395";"2";"0";"7";"1016";"0";"2";"pioggia neve "
Mezzana;14/2/2025;"0,8";"-2,6";"3,8";"-2,4";"79";"34849";"5";"0";"12";"1016";"0";"4,3";"pioggia neve "
Mezzana;15/2/2025;"-1,7";"-5";"4,2";"-8,3";"60";"74708";"2";"0";"11";"1018";"0";"0";""
Mezzana;16/2/2025;"-0,7";"-3,7";"4,7";"-2,9";"84";"50468";"2";"0";"5";"1014";"0";"0";""
Mezzana;17/2/2025;"-1,7";"-5,3";"1,9";"-3,2";"89";"21834";"2";"0";"6";"1019";"0";"0";""
Mezzana;18/2/2025;"0,2";"-2";"4,4";"-1,6";"87";"15827";"2";"0";"6";"1022";"0";"0,2";"pioggia neve "
Mezzana;19/2/2025;"-0,8";"-2,4";"1,8";"-2,8";"86";"43826";"1";"0";"4";"1028";"0";"0,4";"pioggia neve "
Mezzana;20/2/2025;"-0,3";"-4,1";"5,7";"-3,3";"80";"80001";"1";"0";"2";"1028";"0";"0";""
Mezzana;21/2/2025;"1,5";"-2,8";"8,5";"-1,7";"79";"75204";"2";"0";"8";"1028";"0";"0";""
Mezzana;22/2/2025;"1,6";"-2,3";"7,8";"0,6";"93";"39969";"2";"0";"9";"1026";"0";"0";""
Mezzana;23/2/2025;"3,4";"-1,6";"10,1";"1,6";"87";"59620";"1";"0";"5";"1028";"0";"0,1";"pioggia "
Mezzana;24/2/2025;"4,1";"-0,3";"11";"2,2";"87";"59844";"1";"0";"5";"1025";"0";"0,2";"pioggia "
Mezzana;25/2/2025;"4,2";"1,1";"7,1";"3,7";"96";"3161";"2";"0";"6";"1018";"0";"6,6";"pioggia "
Mezzana;26/2/2025;"4,4";"1,9";"7,7";"1,9";"83";"23327";"2";"0";"8";"1015";"0";"1,9";"pioggia "
Mezzana;27/2/2025;"3,1";"-1,4";"10,4";"-0,3";"78";"75540";"2";"0";"5";"1017";"0";"0,1";"pioggia "
Mezzana;28/2/2025;"3,2";"-1,7";"9,3";"0,7";"83";"40993";"2";"0";"3";"1020";"0";"3,4";"pioggia neve "
