LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/2/2010;"-11,6";"-15,8";"-7,2";"-19,5";"52";"0";"2";"0";"28";"0";"1012";"0";""
Mezzana;2/2/2010;"-11,5";"-16,2";"-6,2";"-17,1";"62";"0";"3";"0";"27";"0";"1018";"0";""
Mezzana;3/2/2010;"-9,1";"-14,5";"-2,7";"-12,4";"77";"0";"2";"0";"30";"0";"1016";"0";""
Mezzana;4/2/2010;"-7,3";"-12,5";"-2,4";"-10,2";"79";"0";"2";"0";"28";"0";"1021";"0";""
Mezzana;5/2/2010;"-3,3";"-6";"-1,1";"-2,5";"97";"0";"2";"0";"35";"0";"1014";"15,6";"pioggia neve "
Mezzana;6/2/2010;"-0,6";"-2,5";"1,2";"-2,9";"85";"0";"4";"0";"40";"0";"1005";"2,3";"pioggia neve "
Mezzana;7/2/2010;"-2,7";"-7,4";"1,1";"-7,5";"69";"0";"4";"0";"38";"0";"1009";"0";""
Mezzana;8/2/2010;"-7,1";"-11,1";"-2,6";"-13,7";"59";"0";"2";"0";"23";"0";"1008";"0";""
Mezzana;9/2/2010;"-6,2";"-9,2";"-2,7";"-10,2";"74";"0";"2";"0";"24";"0";"1004";"0";"neve "
Mezzana;10/2/2010;"-5,6";"-8,3";"-3,1";"-8,2";"81";"0";"3";"0";"41";"0";"996";"3,2";"pioggia neve "
Mezzana;11/2/2010;"-5,2";"-6,8";"-3,4";"-8,4";"78";"0";"4";"0";"41";"0";"996";"4,2";"pioggia neve "
Mezzana;12/2/2010;"-5,4";"-8,1";"-1,5";"-10,6";"67";"0";"3";"0";"28";"0";"1003";"0";"neve "
Mezzana;13/2/2010;"-7,6";"-11,2";"-2,5";"-13,5";"63";"0";"3";"0";"25";"0";"1008";"0";""
Mezzana;14/2/2010;"-7,3";"-10,5";"-2,6";"-13,4";"61";"0";"1";"0";"18";"0";"1008";"0";"neve "
Mezzana;15/2/2010;"-7,1";"-12,2";"-2,3";"-11,9";"69";"0";"3";"0";"36";"0";"1007";"2,5";"pioggia neve "
Mezzana;16/2/2010;"-5,9";"-10,4";"-1,9";"-9,3";"77";"0";"2";"0";"31";"0";"1006";"0";"neve "
Mezzana;17/2/2010;"-3";"-7,8";"0,6";"-4,6";"85";"0";"1";"0";"29";"0";"1001";"3,4";"pioggia neve "
Mezzana;18/2/2010;"1,1";"-1,8";"4,1";"0,8";"94";"0";"2";"0";"29";"0";"1001";"2,3";"pioggia neve "
Mezzana;19/2/2010;"0,6";"-0,6";"1,6";"1,2";"99";"0";"2";"0";"29";"0";"995";"29,8";"pioggia neve "
Mezzana;20/2/2010;"-0,2";"-4";"1,4";"-5,1";"70";"0";"4";"0";"41";"0";"994";"3,2";"pioggia neve "
Mezzana;21/2/2010;"-3,3";"-7";"0,6";"-11";"56";"0";"4";"0";"46";"0";"1007";"0,9";"pioggia neve "
Mezzana;22/2/2010;"-1,4";"-4";"1,6";"-3,7";"84";"0";"3";"0";"36";"0";"1006";"3,7";"pioggia neve "
Mezzana;23/2/2010;"-0,1";"-3";"2,8";"-1,9";"87";"0";"2";"0";"25";"0";"1002";"1,4";"pioggia neve "
Mezzana;24/2/2010;"0,7";"-2";"4,1";"-0,9";"89";"0";"1";"0";"22";"0";"1004";"0,5";"pioggia "
Mezzana;25/2/2010;"0,7";"-3,1";"3,9";"-1,5";"84";"0";"3";"0";"39";"0";"1006";"2,3";"pioggia "
Mezzana;26/2/2010;"1,4";"-0,2";"3,6";"0,4";"90";"0";"2";"0";"30";"0";"1000";"13,3";"pioggia neve "
Mezzana;27/2/2010;"-0,4";"-5,2";"3,9";"-8,7";"55";"0";"4";"0";"44";"0";"1009";"0";""
Mezzana;28/2/2010;"0,6";"-1,3";"2,9";"-0,9";"89";"0";"3";"0";"42";"0";"1006";"2";"pioggia neve "
